rank,uid,username,type,accompany,medal_name,medal_level
78,28645020,君忆乄,舰长,54,迷鹿了,25
79,3546765181585458,鹿牛的宝至,舰长,61,迷鹿了,25
80,451291682,乔治肘击萝卜头,舰长,24,迷鹿了,24
81,12882573,吉村椿黛,舰长,9,迷鹿了,24
82,372254954,Chunhai_,舰长,3,迷鹿了,24
83,3493110204074132,_费阳阳_,舰长,12,迷鹿了,23
84,29977228,枫城-青羽,舰长,8,迷鹿了,22
85,11644473,第二颗纽扣给樱酱QvQ,舰长,86,迷鹿了,22
86,1173397010,Mutekiの老实葱,舰长,2,迷鹿了,22
87,595570007,梦中owo,舰长,8,迷鹿了,22
88,3461574712888115,孤欲啊,舰长,24,迷鹿了,22
89,352604235,微墨染我心,舰长,6,迷鹿了,22
90,28134309,小开关_,舰长,11,迷鹿了,22
91,33751205,迷子ペンギン_QwQ,舰长,7,迷鹿了,22
92,489035973,忏骨i,舰长,24,迷鹿了,22
93,349522683,绘安眠,舰长,3,迷鹿了,21
94,14699992,_Fumi_,舰长,10,迷鹿了,21
95,16767253,茶语-音频调试,舰长,13,迷鹿了,21
96,361822431,赴梦TAT,舰长,2,迷鹿了,21
97,895575,叶月兔,舰长,3,迷鹿了,21
98,18186150,丨祈願,舰长,24,迷鹿了,21
99,3546956712381366,泠鸢公主世界第一,舰长,15,迷鹿了,21
100,13679588,高明吖,舰长,11,迷鹿了,21
101,109429308,愿雨后初晴,舰长,24,迷鹿了,21
102,335573347,一杯吃吃,舰长,13,迷鹿了,21
103,291542350,Jack_Beta,舰长,9,迷鹿了,21
104,1812743241,超级小草人单推鸣悠Fae,舰长,11,迷鹿了,21
105,3546645329349588,糕糕子Irene,舰长,25,迷鹿了,21
